Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
01/13/2024,AQS,60675003,3,5.4,ug/m3 LC,30,Sloughhouse,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.494475,-121.211131
08/27/2024,AirNow,60131004,3,9.2,ug/m3 LC,51,San Pablo,1,100.0,88101,PM2.5 - Local Conditions,,,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
04/21/2024,AQS,60612003,3,9.1,ug/m3 LC,51,Lincoln-2885 Moore Road,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,38.867937000922,-121.338353
06/26/2024,AirNow,60271023,1,11.2,ug/m3 LC,55,Bishop Tribe EMO,1,100.0,88101,PM2.5 - Local Conditions,,,13860.0,"Bishop, CA",6,California,27,Inyo,37.3621369693511,-118.417477920338
07/15/2024,AirNow,60270002,1,7.0,ug/m3 LC,39,White Mountain Research Center - Owens Valley Lab,1,100.0,88101,PM2.5 - Local Conditions,,,13860.0,"Bishop, CA",6,California,27,Inyo,37.360684,-118.330783
04/28/2024,AQS,60611004,3,3.6,ug/m3 LC,20,Tahoe City-Fairway Drive,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,39.1660166666667,-120.148833333333
04/05/2024,AirNow,60010012,3,5.0,ug/m3 LC,28,Laney College,1,100.0,88101,PM2.5 - Local Conditions,,,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.793624,-122.263376
04/10/2024,AirNow,60090001,3,6.0,ug/m3 LC,33,San Andreas-Gold Strike Road,1,100.0,88101,PM2.5 - Local Conditions,,,,,6,California,9,Calaveras,38.20185,-120.680277
08/13/2024,AirNow,60712002,3,13.4,ug/m3 LC,59,Fontana,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.10002,-117.49201
01/16/2024,AQS,61010003,4,8.8,ug/m3 LC,49,Yuba City,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,49700.0,"Yuba City, CA",6,California,101,Sutter,39.1387725442464,-121.618548986224
01/17/2024,AirNow,60750005,3,4.4,ug/m3 LC,24,San Francisco,1,100.0,88101,PM2.5 - Local Conditions,,,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
06/09/2024,AirNow,60131004,3,16.6,ug/m3 LC,65,San Pablo,1,100.0,88101,PM2.5 - Local Conditions,,,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
03/24/2024,AQS,61050002,1,1.8,ug/m3 LC,10,Weaverville-Courthouse,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,105,Trinity,40.73475,-122.9412
04/19/2024,AirNow,60830011,3,7.5,ug/m3 LC,42,Santa Barbara,1,100.0,88101,PM2.5 - Local Conditions,,,42200.0,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.4277749961254,-119.691217778642
07/06/2024,AQS,60230006,3,10.2,ug/m3 LC,53,Hoopa Valley Reservation,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,41.0471169849594,-123.67523342371
02/15/2024,AQS,60371201,1,4.7,ug/m3 LC,26,Reseda,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
06/13/2024,AirNow,60798002,3,2.9,ug/m3 LC,16,Atascadero,1,100.0,88101,PM2.5 - Local Conditions,,,42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",6,California,79,San Luis Obispo,35.49453,-120.66617
08/28/2024,AirNow,60730001,3,12.4,ug/m3 LC,57,Chula Vista,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6312420008573,-117.059088
04/08/2024,AQS,60590007,3,9.9,ug/m3 LC,52,Anaheim,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/10/2024,AirNow,60990005,3,7.9,ug/m3 LC,44,Modesto-14th Street,1,100.0,88101,PM2.5 - Local Conditions,,,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
02/16/2024,AQS,60670010,3,8.6,ug/m3 LC,48,Sacramento-1309 T Street,2,200.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311
04/16/2024,AQS,60290020,3,4.4,ug/m3 LC,24,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,12540.0,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
09/11/2024,AirNow,60374009,3,5.8,ug/m3 LC,32,Signal Hill (LBSH),1,100.0,88101,PM2.5 - Local Conditions,,,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.7937130008725,-118.171019
07/16/2024,AirNow,60850006,3,4.0,ug/m3 LC,22,San Jose - Knox Avenue,1,100.0,88101,PM2.5 - Local Conditions,,,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
04/02/2024,AirNow,61131003,1,5.5,ug/m3 LC,31,Woodland-Gibson Road,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,113,Yolo,38.66121,-121.73269
06/26/2024,AirNow,61070009,1,23.7,ug/m3 LC,78,Sequoia & Kings Canyon NPs - Ash Mountain,1,100.0,88101,PM2.5 - Local Conditions,,,47300.0,"Visalia-Porterville, CA",6,California,107,Tulare,36.48947,-118.82915
01/18/2024,AirNow,60310004,8,11.0,ug/m3 LC,55,Corcoran-Patterson,1,100.0,88101,PM2.5 - Local Conditions,,,25260.0,"Hanford-Corcoran, CA",6,California,31,Kings,36.102244,-119.56565
07/11/2024,AirNow,60070008,3,11.1,ug/m3 LC,55,Chico-East Avenue,1,100.0,88101,PM2.5 - Local Conditions,,,17020.0,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
04/22/2024,AQS,60659001,3,6.9,ug/m3 LC,38,Lake Elsinore,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
02/24/2024,AQS,60431001,3,3.2,ug/m3 LC,18,Yosemite NP-Yosemite Village Vistor Center,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,43,Mariposa,37.748707,-119.587094
05/05/2024,AQS,60376012,3,5.8,ug/m3 LC,32,Santa Clarita,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.38344,-118.5284
06/11/2024,AQS,60670006,1,10.4,ug/m3 LC,53,Sacramento-Del Paso Manor,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.6137790009202,-121.368014
08/29/2024,AirNow,60310004,8,10.1,ug/m3 LC,53,Corcoran-Patterson,1,100.0,88101,PM2.5 - Local Conditions,,,25260.0,"Hanford-Corcoran, CA",6,California,31,Kings,36.102244,-119.56565
07/22/2024,AirNow,61110009,3,5.5,ug/m3 LC,31,Piru - Pacific,1,100.0,88101,PM2.5 - Local Conditions,,,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.404281,-118.80998
02/02/2024,AQS,60072003,3,2.3,ug/m3 LC,13,Paradise-Clark,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,17020.0,"Chico, CA",6,California,7,Butte,39.75786,-121.60791
07/11/2024,AirNow,60712002,3,21.9,ug/m3 LC,75,Fontana,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.10002,-117.49201
02/25/2024,AQS,60839001,1,3.9,ug/m3 LC,22,,1,100.0,88101,PM2.5 - Local Conditions,209.0,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C,42200.0,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.39424,-119.514721
06/11/2024,AirNow,60670012,4,10.0,ug/m3 LC,53,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457
04/10/2024,AirNow,60510005,4,2.6,ug/m3 LC,14,Lee Vining,1,100.0,88101,PM2.5 - Local Conditions,,,,,6,California,51,Mono,37.962069,-119.120278
07/10/2024,AirNow,60870007,3,6.5,ug/m3 LC,36,Santa Cruz,1,100.0,88101,PM2.5 - Local Conditions,,,42100.0,"Santa Cruz-Watsonville, CA",6,California,87,Santa Cruz,36.983320000907,-121.98822
08/17/2024,AirNow,60731008,3,8.4,ug/m3 LC,47,Camp Pendleton,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.217046,-117.396249
06/23/2024,AirNow,60070008,3,4.8,ug/m3 LC,27,Chico-East Avenue,1,100.0,88101,PM2.5 - Local Conditions,,,17020.0,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
01/10/2024,AQS,61111004,3,3.0,ug/m3 LC,17,Ojai - East Ojai Ave,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.44806,-119.2313
04/21/2024,AirNow,60731025,3,13.6,ug/m3 LC,59,San Ysidro,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.552824,-117.047345
08/28/2024,AirNow,60712002,3,19.4,ug/m3 LC,70,Fontana,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.10002,-117.49201
05/31/2024,AirNow,60731014,3,16.0,ug/m3 LC,64,Donovan,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.578165,-116.921374
02/15/2024,AQS,60431001,3,3.2,ug/m3 LC,18,Yosemite NP-Yosemite Village Vistor Center,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,43,Mariposa,37.748707,-119.587094
08/25/2024,AirNow,60772010,3,4.9,ug/m3 LC,27,Manteca,1,100.0,88101,PM2.5 - Local Conditions,,,44700.0,"Stockton-Lodi, CA",6,California,77,San Joaquin,37.793392,-121.247874
01/07/2024,AQS,60530008,3,5.0,ug/m3 LC,28,King City 2,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41500.0,"Salinas, CA",6,California,53,Monterey,36.2092860008996,-121.126371
01/19/2024,AQS,60850006,3,4.2,ug/m3 LC,23,San Jose - Knox Avenue,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.338135,-121.849783
08/14/2024,AirNow,61072003,3,8.0,ug/m3 LC,44,Visalia-W. Ashland Avenue,1,100.0,88101,PM2.5 - Local Conditions,,,47300.0,"Visalia-Porterville, CA",6,California,107,Tulare,36.30815,-119.3129
05/05/2024,AirNow,60830011,3,2.2,ug/m3 LC,12,Santa Barbara,1,100.0,88101,PM2.5 - Local Conditions,,,42200.0,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.4277749961254,-119.691217778642
05/12/2024,AQS,61131003,3,2.3,ug/m3 LC,13,Woodland-Gibson Road,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,113,Yolo,38.66121,-121.73269
04/05/2024,AirNow,60195025,3,2.2,ug/m3 LC,12,Fresno-Pacific,1,100.0,88101,PM2.5 - Local Conditions,,,23420.0,"Fresno, CA",6,California,19,Fresno,36.72639,-119.733
03/09/2024,AirNow,60210003,3,1.7,ug/m3 LC,9,Willows-Colusa Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,,,6,California,21,Glenn,39.53387,-122.190834
03/06/2024,AQS,61112002,4,2.7,ug/m3 LC,15,Simi Valley-Cochran Street,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.276316,-118.683685
07/15/2024,AirNow,60010015,3,3.4,ug/m3 LC,19,Pleasanton - Owens Ct,1,100.0,88101,PM2.5 - Local Conditions,,,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.7012220009132,-121.903019
01/30/2024,AQS,60431001,3,3.5,ug/m3 LC,19,Yosemite NP-Yosemite Village Vistor Center,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,43,Mariposa,37.748707,-119.587094
08/16/2024,AirNow,60731026,3,13.1,ug/m3 LC,58,San Diego - Sherman Elementary School,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.7101770008584,-117.142665
01/14/2024,AQS,60072003,3,1.6,ug/m3 LC,9,Paradise-Clark,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,17020.0,"Chico, CA",6,California,7,Butte,39.75786,-121.60791
09/14/2024,AirNow,60192016,3,12.2,ug/m3 LC,57,Fresno-Foundry,1,100.0,88101,PM2.5 - Local Conditions,,,23420.0,"Fresno, CA",6,California,19,Fresno,36.710833,-119.7775
03/05/2024,AQS,60631007,4,11.5,ug/m3 LC,55,Chester-222 First Ave,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,63,Plumas,40.3096440009309,-121.227848
03/04/2024,AQS,60870007,3,5.3,ug/m3 LC,29,Santa Cruz,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,42100.0,"Santa Cruz-Watsonville, CA",6,California,87,Santa Cruz,36.983320000907,-121.98822
08/30/2024,AirNow,60310004,8,13.9,ug/m3 LC,60,Corcoran-Patterson,1,100.0,88101,PM2.5 - Local Conditions,,,25260.0,"Hanford-Corcoran, CA",6,California,31,Kings,36.102244,-119.56565
06/26/2024,AirNow,60192008,3,5.1,ug/m3 LC,28,Huron,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,23420.0,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
04/17/2024,AirNow,60710306,2,8.1,ug/m3 LC,45,Victorville-Park Avenue,1,100.0,88101,PM2.5 - Local Conditions,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.5109611108812,-117.32554
06/15/2024,AirNow,60730001,3,13.6,ug/m3 LC,59,Chula Vista,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6312420008573,-117.059088
02/16/2024,AQS,60670006,1,9.4,ug/m3 LC,52,Sacramento-Del Paso Manor,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.6137790009202,-121.368014
07/04/2024,AirNow,60731017,3,8.1,ug/m3 LC,45,San Diego -Rancho Carmel Drive,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.985428,-117.082198
08/10/2024,AirNow,60932001,1,17.8,ug/m3 LC,67,Yreka,1,100.0,88101,PM2.5 - Local Conditions,,,,,6,California,93,Siskiyou,41.726892,-122.633579
07/17/2024,AirNow,60670012,3,4.3,ug/m3 LC,24,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457
06/27/2024,AirNow,60731006,3,11.8,ug/m3 LC,56,Alpine,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.8423180008601,-116.768293
08/14/2024,AirNow,60792004,1,6.7,ug/m3 LC,37,Mesa2,1,100.0,88101,PM2.5 - Local Conditions,,,42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",6,California,79,San Luis Obispo,35.02083,-120.56388
05/17/2024,AirNow,61131003,1,2.4,ug/m3 LC,13,Woodland-Gibson Road,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,113,Yolo,38.66121,-121.73269
06/05/2024,AirNow,60831009,1,6.5,ug/m3 LC,36,Santa Maria,1,100.0,88101,PM2.5 - Local Conditions,,,42200.0,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.8906666667,-120.4328444444
03/23/2024,AQS,60371103,1,4.5,ug/m3 LC,25,Los Angeles-North Main Street,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.0665900008759,-118.22688
06/18/2024,AirNow,60195001,3,11.2,ug/m3 LC,55,Clovis-Villa,1,100.0,88101,PM2.5 - Local Conditions,,,23420.0,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06/15/2024,AirNow,60571001,3,2.2,ug/m3 LC,12,Truckee-Fire Station,1,100.0,88101,PM2.5 - Local Conditions,,,46020.0,"Truckee-Grass Valley, CA",6,California,57,Nevada,39.3278300009251,-120.184592
04/22/2024,AirNow,60792004,1,6.7,ug/m3 LC,37,Mesa2,1,100.0,88101,PM2.5 - Local Conditions,,,42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",6,California,79,San Luis Obispo,35.02083,-120.56388
01/16/2024,AQS,60670006,3,10.2,ug/m3 LC,53,Sacramento-Del Paso Manor,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.6137790009202,-121.368014
01/22/2024,AQS,60690002,3,5.0,ug/m3 LC,28,Hollister,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621
09/12/2024,AirNow,60431001,3,6.0,ug/m3 LC,33,Yosemite NP-Yosemite Village Vistor Center,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,,,6,California,43,Mariposa,37.748707,-119.587094
02/28/2024,AQS,61050002,1,13.1,ug/m3 LC,58,Weaverville-Courthouse,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,105,Trinity,40.73475,-122.9412
01/08/2024,AQS,60271023,1,9.4,ug/m3 LC,52,Bishop Tribe EMO,1,100.0,88101,PM2.5 - Local Conditions,236.0,Teledyne T640 at 5.0 LPM,13860.0,"Bishop, CA",6,California,27,Inyo,37.3621369693511,-118.417477920338
02/03/2024,AQS,60074001,3,3.0,ug/m3 LC,17,"TRAFFIC, RURAL PAVED ROAD",1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,17020.0,"Chico, CA",6,California,7,Butte,39.327563,-121.668811
05/12/2024,AQS,60371302,3,10.3,ug/m3 LC,53,Compton,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.9013890008739,-118.205
03/29/2024,AirNow,60932001,1,2.2,ug/m3 LC,12,Yreka,1,100.0,88101,PM2.5 - Local Conditions,,,,,6,California,93,Siskiyou,41.726892,-122.633579
04/30/2024,AirNow,60731025,3,17.0,ug/m3 LC,66,San Ysidro,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.552824,-117.047345
05/22/2024,AQS,60150007,1,7.1,ug/m3 LC,39,Crescent City-Crescent Elk School,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,18860.0,"Crescent City, CA",6,California,15,Del Norte,41.7561300009374,-124.20347
02/05/2024,AQS,60250005,3,8.5,ug/m3 LC,47,Calexico-Ethel Street,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
02/04/2024,AQS,60010009,3,0.5,ug/m3 LC,3,Oakland,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.743065,-122.169935
06/19/2024,AQS,60690002,3,9.0,ug/m3 LC,50,Hollister,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621
08/06/2024,AirNow,60831009,1,8.6,ug/m3 LC,48,Santa Maria,1,100.0,88101,PM2.5 - Local Conditions,,,42200.0,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.8906666667,-120.4328444444
06/03/2024,AirNow,60830011,3,5.6,ug/m3 LC,31,Santa Barbara,1,100.0,88101,PM2.5 - Local Conditions,,,42200.0,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.4277749961254,-119.691217778642
01/08/2024,AQS,60190500,1,4.0,ug/m3 LC,22,Table Mountain Air Monitoring Site,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.9851185574381,-119.658339349936
02/12/2024,AQS,60111002,3,10.7,ug/m3 LC,54,Colusa-Sunrise Blvd,2,200.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,11,Colusa,39.18919,-121.99887
04/12/2024,AirNow,60631007,4,11.7,ug/m3 LC,56,Chester-222 First Ave,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,,,6,California,63,Plumas,40.3096440009309,-121.227848
04/01/2024,AQS,60110007,1,10.5,ug/m3 LC,54,Cortina Indian Rancheria,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,11,Colusa,39.0212210009231,-122.281803
01/13/2024,AQS,60270002,2,2.9,ug/m3 LC,16,White Mountain Research Center - Owens Valley Lab,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,13860.0,"Bishop, CA",6,California,27,Inyo,37.360684,-118.330783
06/07/2024,AirNow,60731022,3,8.3,ug/m3 LC,46,El Cajon - Lexington Elementary School,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.7895650008594,-116.944308
05/18/2024,AQS,60611004,3,7.4,ug/m3 LC,41,Tahoe City-Fairway Drive,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,39.1660166666667,-120.148833333333
08/01/2024,AirNow,60250005,3,7.9,ug/m3 LC,44,Calexico-Ethel Street,1,100.0,88101,PM2.5 - Local Conditions,,,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/27/2024,AQS,60530008,3,7.4,ug/m3 LC,41,King City 2,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41500.0,"Salinas, CA",6,California,53,Monterey,36.2092860008996,-121.126371
01/25/2024,AQS,60371103,2,6.4,ug/m3 LC,36,Los Angeles-North Main Street,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.0665900008759,-118.22688
08/17/2024,AirNow,60570005,3,2.9,ug/m3 LC,16,Grass Valley-Litton Building,1,100.0,88101,PM2.5 - Local Conditions,,,46020.0,"Truckee-Grass Valley, CA",6,California,57,Nevada,39.2334770009245,-121.055608
08/19/2024,AirNow,60710306,1,9.1,ug/m3 LC,51,Victorville-Park Avenue,1,100.0,88101,PM2.5 - Local Conditions,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.5109611108812,-117.32554
05/19/2024,AQS,60651016,1,6.1,ug/m3 LC,34,Morongo Air Monitoring Station,1,100.0,88101,PM2.5 - Local Conditions,209.0,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.9447129,-116.830074
03/17/2024,AQS,61030007,3,3.2,ug/m3 LC,18,Red Bluff-Walnut St. District Office,1,100.0,88101,PM2.5 - Local Conditions,209.0,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C,39780.0,"Red Bluff, CA",6,California,103,Tehama,40.17093,-122.25556
05/02/2024,AQS,60651016,1,14.9,ug/m3 LC,62,Morongo Air Monitoring Station,1,100.0,88101,PM2.5 - Local Conditions,209.0,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.9447129,-116.830074
